player_id,minutes_played,npxg_per_90,shots_per_90,sot_per_90,headed_shots_per_90,top_speed,distance_covered_per_90,running_distance_per_90,sprint_distance_per_90,sprints_per_90,xa_per_90,succ_pass_per_90,succ_pass_rate,acc_long_balls_per_90,succ_long_balls_rate,chances_created_per_90,big_chances_created_per_90,succ_crosses_per_90,succ_crosses_rate,succ_dribbles_per_90,succ_dribbles_rate,duels_won_per_90,duels_won_rate,aerials_won_per_90,aerials_won_rate,touches_per_90,touches_opp_box_per_90,dispossessed_per_90,fouls_won_per_90,defcon_per_90,tackles_per_90,interceptions_per_90,blocks_per_90,fouls_committed_per_90,recoveries_per_90,poss_won_final_3rd_per_90,succ_dribbles_def_per_90,clearances_per_90
749491,1667,0.30368926214757047,1.8356328734253151,1.13377324535093,0.21595680863827232,,,,,,0.07472869873618965,14.577084583083384,76.48725212464589,0.43191361727654465,61.53846153846154,0.9178164367126576,0.2699460107978405,,,0.2699460107978405,29.41176470588235,2.2135572885422916,31.782945736434108,0.4859028194361128,23.076923076923077,29.532093581283743,3.6712657468506302,0.8098380323935213,1.187762447510498,1.349730053989202,0.2699460107978405,0.16196760647870426,0.21595680863827232,1.241751649670066,1.5116976604679064,0.7558488302339532,0.4859028194361128,0.7018596280743851
897569,1666,0.312774318750022,2.6470588235294117,0.9723889555822329,,,,,,,0.24750033775869967,26.308523409363747,84.2560553633218,1.296518607442977,70.58823529411765,1.566626650660264,0.37815126050420167,0.6482593037214885,20.689655172413794,0.9723889555822329,42.857142857142854,2.8091236494597838,39.39393939393939,0.27010804321728693,31.25,46.99879951980792,4.105642256902762,1.0804321728691477,0.7563025210084033,1.728691476590636,0.864345738295318,0.27010804321728693,0.16206482593037214,0.5402160864345739,1.8367346938775508,0.3241296518607443,0.864345738295318,0.432172869147659
664962,1639,0.4144777300301087,3.0201342281879193,1.4276998169615618,0.05491153142159853,,,,,,0.20494872000684383,23.996339231238558,81.98874296435272,1.537522879804759,71.7948717948718,1.757169005491153,0.3843807199511898,0.4942037827943868,13.846153846153847,2.086638194020744,44.705882352941174,4.392922513727883,36.529680365296805,0.3843807199511898,22.580645161290324,51.61683953630263,7.248322147651006,1.2080536912751678,0.9334960341671752,1.9768151311775473,0.9884075655887736,0.32946918852959123,0.05491153142159853,1.9768151311775473,3.7339841366687008,0.5491153142159854,0.6589383770591825,0.6040268456375839
1489675,1645,0.572958038933009,2.0243161094224926,1.094224924012158,0.1094224924012158,,,,,,0.08275175384475104,16.24924012158055,79.2,0.2735562310030395,71.42857142857143,0.7659574468085106,0.2735562310030395,0.0547112462006079,33.333333333333336,1.0395136778115501,50,2.954407294832827,35.064935064935064,0.3282674772036474,13.636363636363637,33.483282674772035,3.829787234042553,0.9300911854103343,0.8753799392097265,1.5319148936170213,0.7659574468085106,0.2188449848024316,0.0547112462006079,0.9300911854103343,1.8054711246200608,0.8753799392097265,0.6565349544072948,0.4924012158054711
641344,1644,0.31054378425987966,3.394160583941606,1.6423357664233575,,,,,,,0.3444976789237809,43.412408759124084,82.60416666666667,1.9708029197080292,55.38461538461539,2.572992700729927,0.38321167883211676,1.9708029197080292,33.64485981308411,0.7116788321167884,61.904761904761905,1.697080291970803,48.4375,0.05474452554744526,33.333333333333336,69.6897810218978,5.748175182481752,0.6021897810218978,0.4927007299270073,1.1496350364963503,0.43795620437956206,0.3284671532846715,0.05474452554744526,0.16423357664233576,2.3540145985401457,0.21897810218978103,0.4927007299270073,0.3284671532846715
655524,1640,0.22002254753578002,2.1951219512195124,1.0426829268292683,0.054878048780487805,,,,,,0.10281946673625852,17.451219512195124,73.27188940092167,1.0426829268292683,59.375,0.9878048780487805,0.10975609756097561,0.49390243902439024,34.61538461538461,0.6585365853658537,50,2.579268292682927,42.34234234234234,0.5487804878048781,33.333333333333336,37.75609756097561,3.951219512195122,1.0975609756097562,1.0975609756097562,1.8658536585365855,0.27439024390243905,0.7682926829268293,0.054878048780487805,0.6036585365853658,2.798780487804878,0.7682926829268293,0.16463414634146342,0.7682926829268293
1338765,1644,0.051552918705627,0.6021897810218978,0.16423357664233576,0.2737226277372263,,,,,,0.07778461614664453,31.094890510948908,83.89955686853767,0.7664233576642335,26.923076923076923,0.7664233576642335,0.10948905109489052,0.5474452554744526,29.41176470588235,0.2737226277372263,45.45454545454545,5.583941605839416,60.35502958579882,1.8065693430656935,48.529411764705884,57.153284671532845,1.697080291970803,0.38321167883211676,1.9160583941605838,6.076642335766423,1.6423357664233575,0.8211678832116788,0.3284671532846715,0.8759124087591241,2.627737226277372,0.16423357664233576,0.21897810218978103,3.284671532846715
1069403,1631,0.010942366867252539,0.2207234825260576,0.0551808706315144,0.1103617412630288,,,,,,0.011402717640179201,66.54812998160638,94.36619718309859,1.986511342734519,61.016949152542374,0.2207234825260576,,,,0.5518087063151441,83.33333333333333,4.193746167995095,67.2566371681416,1.4347026364193747,65,82.77130594727161,0.4966278356836297,0.2207234825260576,0.38626609442060084,8.00122624156959,1.8209687308399756,0.7173513182096873,0.6621704475781729,0.7173513182096873,4.304107909258124,0.0551808706315144,0.27590435315757206,4.800735744941753
831541,1638,0.1228131828727303,1.978021978021978,0.43956043956043955,,,,,,,0.3467126469035725,40.494505494505496,79.84832069339112,3.626373626373627,58.4070796460177,2.582417582417582,0.7692307692307693,2.032967032967033,33.035714285714285,1.2637362637362637,40.35087719298246,5.549450549450549,46.54377880184332,0.4945054945054945,32.142857142857146,76.31868131868131,3.296703296703297,1.5384615384615385,2.5274725274725274,3.076923076923077,1.2637362637362637,1.208791208791209,0.10989010989010989,1.2637362637362637,3.901098901098901,0.8241758241758242,0.7142857142857142,0.4945054945054945
964608,1638,0.10667032592899196,0.6593406593406593,0.38461538461538464,0.054945054945054944,,,,,,0.16235193053444663,33.24175824175824,86.30527817403708,0.989010989010989,60,1.5934065934065933,0.27472527472527475,0.27472527472527475,29.41176470588235,1.4285714285714284,37.68115942028985,4.450549450549451,47.36842105263158,0.054945054945054944,11.11111111111111,56.0989010989011,2.4725274725274726,0.7142857142857142,1.043956043956044,3.1868131868131866,1.9230769230769231,0.7692307692307693,0.10989010989010989,0.9340659340659341,6.0989010989010985,0.6593406593406593,0.4945054945054945,0.38461538461538464
1439992,1620,0.14567221535576713,0.6666666666666667,0.33333333333333337,0.2777777777777778,,,,,,0.045187698470221624,47.27777777777778,88.0952380952381,3.2777777777777777,50,0.33333333333333337,0.1111111111111111,,,0.1111111111111111,40,2.3333333333333335,45.16129032258065,1.1666666666666667,39.62264150943396,63.94444444444444,1.1666666666666667,0.2222222222222222,0.33333333333333337,5.333333333333334,0.7222222222222223,0.7777777777777777,0.4444444444444444,0.5,4.555555555555555,0.1111111111111111,0.2222222222222222,3.3888888888888893
785536,1620,0.02538333336512248,0.1111111111111111,0.05555555555555555,,,,,,,0.03797139724095663,59.55555555555556,92.573402417962,3.166666666666667,51.81818181818182,0.33333333333333337,0.05555555555555555,0.05555555555555555,50,0.2222222222222222,100,3.1111111111111107,62.92134831460674,0.9444444444444444,58.62068965517241,77.33333333333333,0.2222222222222222,0,0.1111111111111111,10.5,1.8333333333333335,1.1111111111111112,0.6111111111111112,0.5,4.333333333333333,0.05555555555555555,0.6666666666666667,6.944444444444444
1338938,1617,0.11194062808006726,0.8905380333951763,0.2782931354359926,0.6679035250463822,,,,,,0.018640740572410965,29.27643784786642,70.6989247311828,3.283858998144712,29.64824120603015,0.2782931354359926,,,,0.05565862708719852,50,5.62152133580705,61.21212121212121,3.896103896103896,68.62745098039215,57.38404452690167,2.6716141001855287,0.11131725417439704,0.8905380333951763,10.519480519480519,0.8348794063079777,1.0575139146567718,1.1131725417439704,1.5584415584415585,4.063079777365492,,0.2782931354359926,7.513914656771799
1715118,1620,0.0492166644997067,0.33333333333333337,0.16666666666666669,0.16666666666666669,,,,,,0.056783669524722635,48.99999999999999,89.54314720812182,2.8888888888888893,49.056603773584904,0.16666666666666669,,0.05555555555555555,33.333333333333336,0.1111111111111111,66.66666666666667,3.7222222222222223,55.37190082644628,1.3333333333333335,42.10526315789474,66.83333333333333,1.0555555555555556,0.1111111111111111,0.6111111111111112,7.833333333333333,1.6666666666666665,1.0555555555555556,0.7777777777777777,0.7777777777777777,3.888888888888889,0.16666666666666669,0.2222222222222222,4.333333333333333
763151,1606,0.29323410720635174,3.0261519302615194,1.457036114570361,0.28019925280199254,,,,,,0.2007666382368,35.92154420921544,82.70967741935483,2.4097135740971356,64.17910447761194,2.2415940224159403,0.5043586550435866,1.1768368617683687,30,2.7459526774595266,58.333333333333336,7.453300124533001,58.849557522123895,0.9526774595267746,80.95238095238095,69.82565379825654,3.8107098381070985,1.7372353673723537,2.9701120797011207,2.7459526774595266,0.7845579078455791,1.457036114570361,,0.8966376089663761,3.9227895392278955,0.7285180572851805,0.5043586550435866,0.5043586550435866
1303876,1586,0.05420428845199931,0.45397225725094575,0.17023959646910466,0.05674653215636822,,,,,,0.050456640398667714,46.47540983606557,91.81614349775785,2.2131147540983607,66.10169491525424,0.5107187894073141,0.05674653215636822,,,0.5674653215636822,66.66666666666667,4.085750315258513,47.682119205298015,0.17023959646910466,18.75,64.69104665825976,0.5107187894073141,0.7377049180327869,1.815889029003783,5.390920554854981,1.5889029003783104,0.9646910466582598,0.5107187894073141,2.496847414880202,4.426229508196721,0.22698612862547288,0.22698612862547288,2.326607818411097
1075065,1607,0.030830742486456425,0.8400746733042936,0.056004978220286245,0.16801493466085873,,,,,,0.07315473891817864,40.54760423148724,89.27250308261405,2.072184194150591,67.27272727272727,0.6720597386434349,0.16801493466085873,,,0.7840696950840076,63.63636363636363,4.536403235843186,53.64238410596027,0.3920348475420038,43.75,58.97324206596142,1.120099564405725,0.8960796515245799,2.072184194150591,4.312383322962041,1.2881144990665836,1.4561294337274424,0.5600497822028625,1.2881144990665836,5.992532669570628,0.5040448039825762,0.7840696950840076,1.0080896079651525
1325761,1575,0.03593714237213135,0.2857142857142857,0.11428571428571428,0.11428571428571428,,,,,,0.01566368341445923,51.6,91.76829268292683,1.0285714285714285,36.734693877551024,0.22857142857142856,,,,0.05714285714285714,50,4.514285714285714,69.91150442477876,2.1142857142857143,63.793103448275865,71.6,0.5142857142857142,0.05714285714285714,0.6857142857142857,11.714285714285715,1.657142857142857,1.4857142857142858,1.942857142857143,0.34285714285714286,3.028571428571429,0.11428571428571428,0.2857142857142857,6.628571428571428
923247,1573,0.08885568823696169,1.0298792116973934,0.45772409408773046,0.05721551176096631,,,,,,0.13758220114832234,36.96122059758423,86.59517426273459,1.0298792116973934,72,0.8582326764144945,0.17164653528289892,0.4005085823267642,36.8421052631579,0.6293706293706294,45.833333333333336,3.6617927527018437,45.070422535211264,0.5149396058486967,45,57.73045136681501,3.146853146853147,1.2015257469802925,0.5721551176096631,4.291163382072473,2.0025429116338205,0.9154481881754609,0.05721551176096631,0.9154481881754609,6.808645899554991,0.5721551176096631,1.08709472345836,1.315956770502225
1078071,1601,0.10182761088674475,0.9556527170518426,0.22485946283572766,0.3935040599625234,,,,,,0.051137130756366264,26.98313554028732,74.4186046511628,1.6302311055590255,37.66233766233766,0.33728919425359155,0.11242973141786383,0.11242973141786383,8,0.3935040599625234,70,8.094940662086195,62.33766233766234,4.159900062460962,69.1588785046729,61.55527795128045,2.5296689569019364,0.3935040599625234,1.517801374141162,9.275452841973767,2.0237351655215488,2.92317301686446,0.2810743285446596,1.517801374141162,3.4853216739537793,0.22485946283572766,1.1242973141786383,4.0474703310430975
1268808,1556,0.026375321350551206,0.40488431876606684,0.11568123393316194,,,,,,,0.052030769519143975,34.29948586118252,84.9570200573066,1.0411311053984575,45,0.4627249357326478,,,,0.4627249357326478,32,3.875321336760926,47.857142857142854,0.6362467866323908,36.666666666666664,54.543701799485866,1.2146529562982005,0.5205655526992288,1.3881748071979434,4.453727506426736,1.4460154241645244,1.5038560411311053,0.34704370179948585,1.2146529562982005,4.858611825192802,0.40488431876606684,0.5205655526992288,1.1568123393316196
976705,1594,0.19267565333559045,2.653701380175659,1.5809284818067753,0.05646173149309912,,,,,,0.18742038135696085,29.868255959849435,82.01550387596899,1.468005018820577,65,1.7503136762860727,0.5081555834378921,1.0163111668757843,24.324324324324323,1.6938519447929736,56.60377358490566,7.057716436637391,52.96610169491525,0.33877038895859474,28.571428571428573,59.73651191969887,3.6135508155583436,1.468005018820577,3.105395232120452,2.371392722710163,1.9761606022584692,0.22584692597239647,0.05646173149309912,2.0890840652446676,4.178168130489335,0.5646173149309912,0.6775407779171895,0.11292346298619824
1729741,1561,0.008850095556150408,0.1729660474055093,,0.11531069827033952,,,,,,0.02689167122135248,88.73158231902627,93.95604395604396,3.8052530429212044,58.4070796460177,0.1729660474055093,,0.11531069827033952,50,0.40358744394618834,63.63636363636363,3.459320948110186,61.855670103092784,1.0954516335682254,52.77777777777778,108.85329916720052,0.3459320948110186,0.11531069827033952,0.9224855861627161,7.206918641896221,1.1531069827033953,1.1531069827033953,1.1531069827033953,0.46124279308135807,5.7655349135169764,,0.3459320948110186,3.7475976937860347
1177306,1554,0.31992856139842146,2.374517374517375,0.8108108108108109,0.4633204633204633,,,,,,0.06052442959376744,10.193050193050194,77.19298245614036,0.11583011583011582,50,0.8687258687258687,0.11583011583011582,0.05791505791505791,25,0.694980694980695,48,3.938223938223938,49.27536231884058,1.1003861003861004,44.18604651162791,25.598455598455597,4.691119691119691,1.332046332046332,1.9111969111969112,1.2741312741312742,0.28957528957528955,0.11583011583011582,,0.3474903474903475,1.9111969111969112,0.8108108108108109,0.23166023166023164,0.8687258687258687
643583,1566,0.015172413710890146,0.2873563218390805,0.1149425287356322,0.0574712643678161,,,,,,0.03722189829267304,31.206896551724135,84.57943925233644,1.4942528735632183,35.61643835616438,0.2298850574712644,0.1149425287356322,0.2873563218390805,20.833333333333332,0.2873563218390805,55.55555555555556,3.6206896551724137,57.79816513761468,0.8045977011494253,51.851851851851855,53.275862068965516,0.632183908045977,0,0.9770114942528736,6.666666666666666,1.5517241379310345,0.8620689655172413,0.5172413793103449,1.264367816091954,4.827586206896552,0.1149425287356322,0.4597701149425288,3.735632183908046
678384,1579,0.011046231925449769,0.2849905003166561,0.056998100063331225,,,,,,,0.12136051668405079,21.43128562381254,75.35070140280561,1.4249525015832807,35.2112676056338,0.6269791006966434,0.17099430018999365,0.5699810006333123,26.31578947368421,0.2279924002533249,40,4.445851804939835,50.64935064935065,0.9689677010766308,50,51.18429385687144,1.3109563014566181,0.6839772007599746,0.4559848005066498,7.067764407853071,2.79290690310323,1.3109563014566181,0.2279924002533249,1.3109563014566181,3.6478784040531984,0.2279924002533249,1.025965801139962,2.7359088030398984
1439925,1545,0.034928156334219626,0.9320388349514563,0.17475728155339806,0.05825242718446602,,,,,,0.08271788856358203,49.04854368932038,87.43509865005193,2.9126213592233006,64.93506493506493,1.2233009708737863,,0.29126213592233013,55.55555555555556,0.4077669902912621,100,4.368932038834951,68.80733944954129,1.0485436893203883,75,70.36893203883496,0.6407766990291263,0.5242718446601942,1.3398058252427185,6.349514563106796,1.6310679611650485,1.3980582524271845,0.5825242718446603,0.6407766990291263,5.12621359223301,0.29126213592233013,0.46601941747572817,2.737864077669903
835948,1539,0.20700000182927006,1.4035087719298245,0.6432748538011696,0.11695906432748537,,,,,,0.1404309830470392,48.53801169590643,87.55274261603375,1.0526315789473684,51.42857142857143,1.0526315789473684,0.11695906432748537,0.11695906432748537,20,0.4678362573099415,61.53846153846154,5.029239766081871,58.50340136054422,0.17543859649122806,25,70,2.690058479532164,0.935672514619883,2.39766081871345,2.807017543859649,1.9883040935672514,0.3508771929824561,0.17543859649122806,0.8771929824561403,4.970760233918129,0.935672514619883,0.9941520467836257,0.29239766081871343
294253,1537,0.027901756934089635,0.35133376707872477,0.23422251138581654,0.17566688353936238,,,,,,0.04847003332422241,78.93298633702017,91.82561307901908,3.3376707872478857,55.33980582524272,0.17566688353936238,,,,0.23422251138581654,66.66666666666667,2.869225764476252,42.98245614035088,1.5224463240078074,45.6140350877193,98.02212101496423,0.878334417696812,0.35133376707872477,0.23422251138581654,8.022121014964217,0.9368900455432662,1.5224463240078074,0.6441119063109955,1.1125569290826285,4.274560832791152,,0.5270006506180871,4.9186727391021465
1026144,1542,0.0395369645686465,0.5252918287937743,,0.2918287937743191,,,,,,0.01785313282959192,49.78599221789884,88.5773624091381,1.1089494163424125,33.333333333333336,0.35019455252918286,,,,0.7003891050583657,48,4.377431906614786,49.3421052631579,0.9922178988326849,50,70.62256809338521,0.7003891050583657,0.5836575875486382,1.0505836575875487,7.178988326848248,1.634241245136187,1.6926070038910506,0.5836575875486382,1.2256809338521402,4.202334630350195,0.23346303501945526,0.933852140077821,3.268482490272374
1686118,1531,0.02603592435025764,0.17635532331809275,0.05878510777269758,0.17635532331809275,,,,,,0.03836080266477858,75.1861528412802,93.7683284457478,2.7629000653167863,63.513513513513516,0.23514043109079033,0.11757021554539517,,,0.05878510777269758,100,4.232527759634226,62.608695652173914,2.4689745264532985,71.1864406779661,92.29261920313522,0.705421293272371,0.11757021554539517,0.47028086218158066,8.876551273677334,1.2344872632266493,0.8229915088177662,1.1757021554539517,1.0581319399085565,3.7622468974526453,0.05878510777269758,0.3527106466361855,5.643370346178968
926582,1546,0.053557568888769114,0.8732212160413971,0.2328589909443726,0.34928848641655885,,,,,,0.14569245828231278,35.510996119016816,77.70700636942675,1.1060802069857698,32.758620689655174,1.0478654592496766,0.2910737386804657,0.815006468305304,22.22222222222222,0.2910737386804657,27.77777777777778,5.2975420439844765,57.23270440251572,3.260025873221216,74.66666666666667,69.5666235446313,2.6778783958602848,0.407503234152652,0.2910737386804657,6.054333764553687,1.5135834411384217,0.6985769728331177,0.2328589909443726,0.9314359637774904,3.609314359637775,0.2328589909443726,0.8732212160413971,3.609314359637775
432605,1530,0.05070000185685999,0.5294117647058824,,0.1764705882352941,,,,,,0.10619916635401108,46.17647058823529,89.30602957906711,1,62.96296296296296,0.823529411764706,0.11764705882352941,0.11764705882352941,18.181818181818183,0.5882352941176471,45.45454545454545,3.5882352941176467,47.65625,0.47058823529411764,66.66666666666667,64.52941176470588,1.7058823529411764,0.823529411764706,1.2941176470588234,3.823529411764706,1.2941176470588234,1.0588235294117647,0.29411764705882354,1.2352941176470589,6.823529411764706,0.9411764705882353,1,1.1764705882352942
1262208,1530,0.04378823673023897,0.5294117647058824,0.11764705882352941,0.3529411764705882,,,,,,0.019908985670875103,66.52941176470588,94.1715237302248,2.5882352941176467,59.45945945945946,0.058823529411764705,,,,0.23529411764705882,100,3.8823529411764706,59.45945945945946,1.5294117647058822,68.42105263157895,83.05882352941177,0.7058823529411764,0.23529411764705882,0.47058823529411764,7.764705882352941,1.647058823529412,1.3529411764705883,0.9411764705882353,1.1176470588235294,3.941176470588235,0.11764705882352941,0.6470588235294117,3.823529411764706
1171008,1529,0.18388489635260452,2.0601700457815566,0.8829300196206671,0.11772400261608895,,,,,,0.23023694851103757,23.721386527141924,82.58196721311475,0.9417920209287116,51.61290322580645,1.9424460431654678,0.4120340091563113,1.2361020274689338,25.925925925925927,0.7063440156965337,33.333333333333336,4.296926095487247,48.34437086092715,0.4708960104643558,36.36363636363637,47.14846304774362,2.6487900588620015,0.4120340091563113,1.5304120340091563,3.237410071942446,1.5892740353172008,0.9417920209287116,0.058862001308044476,1.5304120340091563,2.884238064094179,0.4120340091563113,0.5297580117724002,0.6474820143884893
182223,1564,0.05852877102849429,0.5179028132992327,0.23017902813299235,,,,,,,0.27125600963602287,52.02046035805626,86.92307692307692,4.833759590792839,53.164556962025316,1.5537084398976981,0.2877237851662404,1.2659846547314577,33.84615384615385,0.23017902813299235,50,2.0140664961636827,61.40350877192982,0.23017902813299235,66.66666666666667,71.58567774936061,0.9782608695652174,0.11508951406649617,0.9207161125319694,2.8196930946291556,0.6329923273657289,0.40281329923273657,0.4603580562659847,0.40281329923273657,4.546035805626599,,0.5179028132992327,1.3235294117647058
837974,1523,0.01181877890231182,0.41365725541694026,0.11818778726198292,0.17728168089297439,,,,,,0.05388469149701625,49.284307288246886,89.5810955961332,1.2409717662508208,44.680851063829785,0.4727511490479317,0.17728168089297439,0.05909389363099146,20,0.11818778726198292,28.571428571428573,3.4865397242284963,48.760330578512395,1.2409717662508208,52.5,72.21273801707157,0.8864084044648719,0.4727511490479317,0.29546946815495734,6.795797767564019,1.8319107025607353,0.9455022980958634,0.650032829940906,1.2409717662508208,3.6638214051214706,0.29546946815495734,0.5318450426789232,3.3683519369665134
1473738,1543,0.09256642975748475,0.6999351911860013,0.23331173039533376,,,,,,,0.1545538689050285,39.954633830200905,84.15233415233415,1.5165262475696693,68.42105263157895,1.749837977965003,0.40829552819183407,0.05832793259883344,14.285714285714286,1.3998703823720027,61.53846153846154,4.374594944912508,44.642857142857146,0.8165910563836681,58.333333333333336,61.12767336357744,1.8081659105638368,1.5165262475696693,0.933246921581335,2.5081011017498382,1.2248865845755021,0.524951393389501,0.2916396629941672,1.6331821127673363,5.541153596889177,0.8165910563836681,1.1082307193778353,0.4666234607906675
1037553,1525,0.014813115753111294,0.3540983606557377,0.1180327868852459,,,,,,,0.1840211367997967,32.69508196721311,82.93413173652695,1.534426229508197,46.42857142857143,1.4754098360655739,0.29508196721311475,1.180327868852459,31.25,0.6491803278688525,47.82608695652174,2.891803278688524,52.12765957446808,0.5901639344262295,37.03703703703704,59.84262295081967,2.301639344262295,0.29508196721311475,0.5311475409836065,3.422950819672131,1.1213114754098361,0.4721311475409836,0.17704918032786884,0.29508196721311475,4.131147540983607,0.4131147540983607,0.4131147540983607,1.6524590163934427
1274604,1522,0.08600854607355266,0.709592641261498,0.2956636005256242,0.05913272010512484,,,,,,0.07820730062101267,24.303547963206306,88.76889848812095,0.5321944809461235,42.857142857142854,1.123521681997372,0.05913272010512484,0.1773981603153745,15.789473684210526,1.3009198423127464,44.89795918367347,3.725361366622865,47.014925373134325,0.1773981603153745,25,46.6557161629435,3.843626806833114,0.4730617608409987,1.5374507227332457,2.6609724047306176,0.709592641261498,0.6504599211563732,0.1773981603153745,0.709592641261498,2.3061760840998686,0.2956636005256242,0.8869908015768725,1.123521681997372
394462,1524,0.3801496103992612,3.188976377952756,1.2992125984251968,0.05905511811023622,,,,,,0.16118825889947846,30.413385826771652,86.5546218487395,0.7086614173228346,70.58823529411765,1.4173228346456692,0.3543307086614173,0.8267716535433071,29.78723404255319,0.8267716535433071,50,3.2480314960629926,42.30769230769231,0.17716535433070865,18.75,52.5,4.133858267716535,1.9488188976377951,1.4763779527559056,1.358267716535433,0.7677165354330708,0.05905511811023622,0.05905511811023622,0.7086614173228346,2.65748031496063,0.7086614173228346,0.41338582677165353,0.47244094488188976
770998,1518,0.05908695841024045,0.5928853754940712,0.05928853754940712,0.4150197628458498,,,,,,0.02785306203035498,52.41106719367589,89.56433637284701,3.2015810276679844,46.55172413793103,0.2964426877470356,0.05928853754940712,0.11857707509881424,66.66666666666667,0.11857707509881424,66.66666666666667,4.268774703557312,68.57142857142857,1.7193675889328062,69.04761904761905,73.16205533596838,0.7114624505928854,0.05928853754940712,0.7114624505928854,10.138339920948617,1.7193675889328062,1.1857707509881423,0.8300395256916996,0.8300395256916996,3.8537549407114624,0.05928853754940712,0.2964426877470356,6.403162055335969
1339585,1519,0.18498287615295772,1.481237656352864,0.533245556287031,0.4147465437788018,,,,,,0.11177446906546215,24.470046082949306,72.07678883071553,0.7702435813034891,29.545454545454547,1.1257406188281764,0.17774851876234365,0.17774851876234365,17.647058823529413,0.1184990125082291,28.571428571428573,6.161948650427913,56.830601092896174,2.784726793943384,60.256410256410255,52.37656352863726,4.502962475312706,0.533245556287031,1.2442396313364057,5.628703094140882,2.251481237656353,1.2442396313364057,0.17774851876234365,1.0072416063199474,4.621461487820935,0.3554970375246873,1.1257406188281764,1.95523370638578
1170233,1520,0.05691907986214287,0.6513157894736842,0.17763157894736842,,,,,,,0.16123776216255992,44.4671052631579,85.63283922462942,1.4210526315789473,41.37931034482759,0.9473684210526315,0.23684210526315788,0.29605263157894735,50,0.11842105263157894,28.571428571428573,4.144736842105263,58.8235294117647,1.3026315789473684,66.66666666666667,64.83552631578948,0.5921052631578947,0.5328947368421053,1.125,5.447368421052632,1.5986842105263157,1.1842105263157894,0.5921052631578947,0.6513157894736842,5.092105263157895,0.7105263157894737,0.8289473684210525,2.0723684210526314
1370582,1510,0.48430727649208727,3.0993377483443707,0.8940397350993378,0.6556291390728477,,,,,,0.08614254945161327,13.589403973509935,69.0909090909091,0.4768211920529801,100,1.1920529801324504,0.2980132450331126,,,0.8344370860927153,38.888888888888886,5.483443708609272,42.592592592592595,2.324503311258278,43.82022471910113,36,6.496688741721854,1.1324503311258278,1.847682119205298,1.728476821192053,0.5364238410596027,0.059602649006622516,0.11920529801324503,1.7880794701986755,2.145695364238411,1.0132450331125828,0.3576158940397351,1.0132450331125828
1106871,1515,0.1387841583478569,1.7227722772277225,0.3564356435643564,0.0594059405940594,,,,,,0.16221063916045841,25.782178217821784,75.87412587412588,1.306930693069307,50,1.900990099009901,0.3564356435643564,0.7128712871287128,21.818181818181817,0.594059405940594,32.25806451612903,5.108910891089109,41.951219512195124,0.7722772277227723,31.70731707317073,56.13861386138614,2.732673267326733,1.1287128712871288,0.8316831683168316,4.752475247524752,2.97029702970297,0.9504950495049505,0.1188118811881188,1.7821782178217822,5.346534653465346,0.5346534653465347,1.306930693069307,0.7128712871287128
1339287,1508,0.2523342272963385,1.7307692307692308,0.7758620689655172,0.35809018567639256,,,,,,0.1362649262425754,17.6657824933687,78.51458885941645,1.0145888594164456,62.96296296296296,1.1339522546419099,0.35809018567639256,1.3726790450928381,28.048780487804876,0.8952254641909814,36.58536585365854,6.385941644562334,43.145161290322584,1.4920424403183026,37.3134328358209,47.9840848806366,3.6405835543766583,2.8050397877984086,2.3275862068965516,3.5212201591511936,1.6710875331564987,0.8952254641909814,,1.1339522546419099,3.6405835543766583,0.8952254641909814,0.6564986737400531,0.9549071618037135
820477,1508,0.5687188659485835,2.56631299734748,1.253315649867374,0.17904509283819628,,,,,,0.09403535241473576,15.099469496021221,79.0625,0.35809018567639256,60,1.0742705570291777,0.05968169761273209,,,0.7758620689655172,48.148148148148145,5.013262599469496,48.275862068965516,2.029177718832891,49.27536231884058,33.8395225464191,4.834217506631299,1.0145888594164456,1.6710875331564987,1.4920424403183026,0.596816976127321,0.23872679045092837,0.11936339522546419,1.253315649867374,2.1485411140583555,0.8952254641909814,0.23872679045092837,0.5371352785145889
212705,1507,0.01752222897441639,0.17916390179163905,,,,,,,,0.057021175778774365,39.953550099535505,85.65941101152369,2.3888520238885205,46.51162790697674,0.29860650298606506,,0.23888520238885202,20,0.3583278035832781,46.15384615384615,2.3291307232913074,49.36708860759494,0.47777040477770405,40,64.55872594558727,0.3583278035832781,0.5374917053749171,0.9555408095554081,4.120769741207697,0.5972130059721301,0.7166556071665562,0.29860650298606506,0.3583278035832781,2.3888520238885205,0.11944260119442601,0.3583278035832781,2.508294625082946
1715268,1505,0.11813023082441666,0.5980066445182725,0.11960132890365449,0.11960132890365449,,,,,,0.16831338128378226,53.04318936877077,84.96168582375479,1.255813953488372,35.59322033898305,0.9568106312292359,0.1794019933554817,,,0.41860465116279066,50,5.262458471760797,48.888888888888886,1.6744186046511627,58.333333333333336,78.39867109634552,1.495016611295681,0.7176079734219268,0.9568106312292359,6.757475083056478,2.212624584717608,2.0332225913621262,0.5980066445182725,1.7940199335548173,6.398671096345516,0.5980066445182725,1.495016611295681,1.9136212624584719
